,event_id,mCharge,mTime,TrueEv,initZen,initAz,dZen,dAz,mFreePath,batch_id,first_pulse_index,last_pulse_index,azimuth,zenith
139,1589305261,2.373691092142884,60.99473684210526,137.0,2.0149921045175643,0.9806767133993115,0.0010083744838961578,0.0038140712685135547,412.7887503860336,489,7407333,7407523,2.180525458586345,2.5779213892297412
140,1588773529,1.2916666692581729,194.7941176470588,24.0,-1.165970737180024,2.98058630492577,0.004525246476568621,-0.008461142838288556,658.9446767224715,489,2179441,2179509,2.966518175297897,0.603777807757341
141,1589058850,1.029385967212811,196.80357142857142,16.0,-2.0950317024722023,2.308788755534862,-0.018231706814942576,0.005077321820919768,550.2408042799469,489,4991611,4991667,2.615269445178408,1.6341288923232407
142,1591078688,2.2114874572790226,7.0914306202940125,2680.0,0.3678741436670134,2.477930025775677,0.0007974544623883202,0.00022314304980661497,217.9318839305634,489,24448062,24450851,1.127244956014216,1.5328746667572475
143,1591146982,1.0750000060036562,165.72058823529412,26.0,-1.5594444941796817,0.314420227792837,-0.010641982191682817,0.007634604735210611,493.6258853968494,489,25276240,25276308,5.7911569025530065,1.0443921510506646
144,1589605875,0.9261494273769444,146.06976744186048,31.0,1.7741005383389408,0.7844385932733161,-0.017801408615029105,0.01878028347328645,573.3870881498613,489,10135848,10135934,3.1375544408563094,1.6284063611865514
145,1591784489,0.9695312478579581,191.46031746031747,12.0,2.6792638700690175,1.1610067649976596,-0.0140196368268221,0.010925210546286186,566.2588895030875,489,31652041,31652104,0.1417094628136489,2.5742091208016347
146,1591305019,0.9540000027418136,208.87755102040816,12.0,0.28828463481814587,0.9357630128345548,0.01791196127269138,-0.010105207616833235,682.672159893662,489,26948140,26948189,5.443064454762489,1.4400949216628087
147,1588923883,0.9046954335597566,71.37755102040816,104.0,-0.783732450108392,0.9610161394690389,-0.0025277949759706406,0.0055128026020448626,339.2270600165161,489,3654638,3654834,6.207699303364533,2.743965283129743
148,1589541805,1.0612500041723252,210.89743589743588,8.0,-1.3280751572214224,0.7794467752821482,-0.019383672118201006,-0.008182016020176111,598.6151956422808,489,9481246,9481285,0.08257744653924931,0.3489949804025941
149,1590955366,0.9416666619288616,222.81578947368422,9.0,-2.2386043703044964,1.4328063589508557,0.014457092777909016,0.010290365334620433,669.25543596479,489,23109434,23109472,5.1827169834110105,1.0529847834913006
150,1588818941,1.0477272712371566,256.06976744186045,13.0,0.03155747616171389,1.8339785359508523,0.03353790747499947,-4.45110471820454e-05,577.6204751894963,489,2703555,2703598,0.5612569094831124,2.0966190654550525
151,1589262480,0.8522727278145876,203.72222222222223,19.0,-0.783732450108392,0.7646966354789858,-0.009919109051896437,0.03750961089594598,560.662013717646,489,6970357,6970411,3.348131420324169,2.6343269487969994
152,1591699942,1.019354831307165,189.29508196721312,18.0,-0.7439022447787949,2.8443097134683697,0.03882093037901398,-0.025774642204465324,535.9666133013982,489,30753571,30753632,4.281639207801958,0.8623176240309668
153,1590182502,0.9230000007152558,390.2083333333333,5.0,2.0564880075776397,1.3048871135135063,-0.07911282767048687,0.01955105595702634,565.7882440012341,489,15624136,15624160,1.6059543780574241,1.068646911391721
154,1588820200,0.9349999958818609,159.43119266055047,38.0,-0.6457440311880893,0.4868247412351188,0.016424721711251422,0.008284607774876673,542.4210846716139,489,2711324,2711433,5.9444287812505445,1.3559867998801973
155,1589351090,0.9180232515168745,150.7058823529412,44.0,1.330742860688325,0.7001263627472243,0.018004965129432445,0.004568898329081127,426.6029575019514,489,7802331,7802416,1.9361173486818224,2.1916265503694037
156,1589417362,0.9416666650909117,127.31395348837209,22.0,-2.5319890134956076,2.9175415981169874,-0.005529081464162432,-0.018751796332598616,638.5036978931726,489,8381679,8381765,5.137968377691966,2.11704471442322
157,1589047060,1.073876395989,126.875,36.0,-2.925807683403587,2.2660945104272994,-0.018156051433888227,0.0007620471544071972,520.9767230448454,489,4822759,4822847,2.5682027331180723,1.5137425945910807
158,1589121320,0.9023255816725797,166.01176470588234,20.0,-1.0740561208354176,2.7546576435069285,-0.01143164045261152,-0.010225356747784181,663.5220572600343,489,5675828,5675913,2.1009584824052703,2.5504718768629275
159,1590942192,0.9980769258279066,103.31007751937985,60.0,-2.2386043703044964,2.052100944579098,-0.010654940377882309,-0.002634274148570361,531.2213364305596,489,22892039,22892168,4.0995455812715065,1.4271009437113813
160,1589304973,0.9063725471496582,204.68,19.0,-2.4720317691687796,1.5594372528792042,-0.03827123530365471,0.00977941824064355,556.162439472498,489,7406385,7406435,5.926780987497669,2.517039677580704
161,1591426809,0.9006756777698929,95.11818181818182,43.0,1.7741005383389408,1.4872398504615925,0.007723150461389046,-0.0004744972517752289,449.97328772434315,489,28419613,28419723,0.26943037421655425,2.0497031413802156
162,1590973157,0.9522321386528867,148.81981981981983,49.0,1.3876647309211845,1.9600934050878684,-0.00990432519011746,0.0009338878772814853,576.1206777394116,489,23234142,23234253,1.0685154206876204,2.4890602828688855
163,1588999225,1.010000001390775,168.33898305084745,16.0,-0.783732450108392,1.730026428478218,-0.003586788228759456,-0.014566441357517388,623.6574434219424,489,4318356,4318415,3.835605278207024,2.524450008034658
164,1590867568,0.850362320093141,171.10294117647058,14.0,-0.4235323373069061,1.0003595174591247,0.023952456155726366,0.008227020415817658,626.9481820024495,489,22193601,22193669,0.4156228251360806,2.601077011134604
165,1590758370,1.0171052617462057,275.56756756756755,5.0,-1.5594444941796817,2.5708594158484224,0.0351816325002811,-0.05254128318129067,635.9862641194766,489,21071089,21071126,5.0860136320825555,0.9375725302631139
166,1590033233,0.957467532777167,141.53947368421052,29.0,-2.8611648966900827,2.205898441648152,-0.014868584354581733,0.003958690663367269,541.0728173487228,489,14236904,14236980,3.303628175225379,1.5868933009657127
167,1589063557,0.9312499987427145,193.17460317460316,25.0,0.5721119446115842,2.01679091371619,-0.0002165387400879352,2.1995532738055132e-05,534.9141189621745,489,5046608,5046671,2.4140367042613056,0.39733652841058414
168,1588766268,0.8452898570592853,195.88235294117646,11.0,1.0917177305924053,1.598621722491084,0.023715422244455088,0.008697967274353085,542.4886835699622,489,2119940,2120008,4.064255800087613,1.568646854989251
169,1591774427,0.9987500049173832,239.3846153846154,8.0,3.058892572454518,2.633264187348731,-0.05646057690835531,-0.041897501090604784,679.4169295668539,489,31545059,31545098,0.3047346368265142,1.43399387485814
170,1590081438,0.912179491458795,237.97368421052633,12.0,2.1795226047255625,1.7933463806331758,-0.05688870973967349,-0.013114689437159509,591.59006285247,489,14651602,14651640,1.9926128618095689,0.3462073650426906
171,1590808288,0.9386363589402401,287.125,10.0,0.6848901062440158,1.847626692899345,0.041961744966208095,0.013290410068121261,772.353050135186,489,21646828,21646860,2.3079927175493227,0.9699566548985775
172,1591506450,0.8279411754771775,223.96,8.0,1.0917177305924053,1.1677953143898412,0.02175609748266315,-0.004601238057614885,513.565412945615,489,29044412,29044462,0.4058844076976195,1.274813577390183
173,1589578555,0.8563333314657211,172.21621621621622,27.0,0.9403249314248093,0.8486293529606508,0.02694284390895196,0.009527018134803417,477.42599581902095,489,9902399,9902473,3.0426283097047797,3.0041143803478776
174,1589734990,0.7881578923317424,176.07142857142858,19.0,-2.6236470890917367,2.2112634637701976,-0.03455864641430057,0.005524615172680126,515.5240225437054,489,11338084,11338140,5.111445855779612,0.17496166429680116
175,1589236102,0.983108107705374,178.42465753424656,23.0,0.7063054923850354,2.912962911109878,1.2166827667125003e-17,0.0013758896745410258,603.0603247387219,489,6693327,6693400,5.579087660332128,0.7424165487509187
176,1591137872,0.9063559338702993,198.27586206896552,16.0,1.065710098086682,1.92671686733748,-0.011072030358271985,-0.02378814258220298,620.1506225576337,489,25135611,25135669,0.9625623675005267,0.9406299291304249
177,1590741664,1.002692304436977,180.375,23.0,-0.4235323373069061,0.6929519967702135,0.033881910968142685,0.03734769779494862,563.537774088836,489,20929065,20929129,5.972475593581427,0.1739561164290353
178,1589837946,0.9775641012904991,100.39655172413794,47.0,-0.24317939744643602,2.0087074587420157,0.02100072821226363,0.0019653912002847353,464.62389764046867,489,12467025,12467141,3.697065351760144,0.8904965716067267
179,1590909613,0.9512500021606684,160.9873417721519,20.0,2.2200896232251215,1.6294375459870682,-0.019161824441013747,0.01667453300481807,504.5052151867539,489,22592583,22592662,3.787765054063948,1.6222420180967627
180,1590002010,0.9363309364203068,72.971119133574,127.0,-0.6457440311880893,2.71870872985853,0.008231276722799632,-0.005482950401099081,498.26916090324136,489,13991641,13991918,2.645929406631726,1.0812703751562605
181,1589205231,0.8431034488924618,192.91228070175438,18.0,-1.165970737180024,2.8987872645801565,-0.003015292169883573,-0.0366411474103327,559.381588708428,489,6436467,6436524,1.062403068072171,2.374978902735357
182,1590995863,0.8798672576657439,150.91964285714286,45.0,2.6792638700690175,1.8277349303613675,-0.01970844927019086,-0.0030270033716383376,553.529286594537,489,23424406,23424518,5.104305422854777,1.4097865875176512
183,1589533429,0.9171652427086463,41.42285714285714,262.0,-0.24317939744643602,2.11047752320143,0.0037607574192378436,-0.0019315555968772154,381.53775060554995,489,9432896,9433246,0.7243981119175985,1.841585621337086
184,1589318492,0.8843750050291419,226.61290322580646,18.0,-1.691960897276256,2.9734473282203857,0.038778797191021494,-0.06605543812701242,476.76544915679176,489,7507950,7507981,3.403728059530209,0.6452028492497695
185,1589792806,0.970384611074741,181.40625,22.0,2.4360386977144928,1.1231679092506157,-0.03646362523986022,-0.001542379452623345,600.444848940142,489,11997564,11997628,0.01231663939175421,1.552941822920841
186,1589213080,0.9402777819583813,151.2394366197183,30.0,-0.49065864305607104,2.6348540266080858,0.005158752534825216,-0.014033893027342894,504.9749281337263,489,6486452,6486523,1.589276178612044,1.1328221146701083
187,1589626504,0.972080289882465,102.48529411764706,71.0,0.7063054923850354,2.9994748361224075,0.0045718357708557904,-0.006742665325395729,498.5835359007791,489,10299387,10299523,6.270295759809629,2.8508546621178663
188,1590576469,0.9114406790773747,183.48275862068965,9.0,-2.481999707745361,0.837197665282277,-0.03851550252481683,0.03138519906456188,529.5206568990095,489,19081458,19081516,1.00593803191677,1.6661464534755932
189,1590288747,0.9278846085071564,220.7843137254902,18.0,0.9403249314248093,2.232844315077893,0.002458532679644563,-0.00227279650626687,619.4070465103433,489,16625448,16625499,1.6142916725392045,1.8660587388702405
190,1591426489,0.9735507228668185,158.5,10.0,-1.691960897276256,2.791725126904473,-0.010262673732052884,-0.032774151907478365,576.9760171677543,489,28417858,28417926,3.2520135595323163,2.1528032988904533
191,1589963643,1.0810000056028366,204.22448979591837,13.0,-2.8941036101979236,1.3039971283594887,-0.004384484492426647,0.02178526588488482,595.3586192646019,489,13673934,13673983,1.5319585611146362,0.3382641451031533
192,1588813089,0.8625000022972623,224.08510638297872,8.0,-0.8641170615576786,1.5295766930105288,-0.00015291464955354851,0.016891754592700894,539.610664985374,489,2656028,2656075,0.7834578966118343,2.2442422005408487
193,1589743048,0.8993902489906405,251.425,6.0,0.4719175518076396,1.1052847413313105,0.004368547623104438,0.01072618801555576,603.344463451435,489,11406255,11406295,3.3444384694236553,1.4848102472975018
194,1589917367,0.916056908485366,81.45081967213115,68.0,-2.189517625535062,0.5206782450235333,-0.002949447238059726,0.013483140575020694,402.49114609139815,489,13099942,13100064,2.6418446292157793,0.8629865945237919
195,1590089103,0.9219696977824876,158.2153846153846,31.0,-2.3282437751089256,2.2576061032901187,-0.03403032383001128,-0.004412372934906998,524.5129806548019,489,14704145,14704210,2.3231958362145244,0.6617391243982805
196,1589236442,1.027439022936472,280.975,12.0,-2.0522993558963,1.2707594349136677,-0.006406815147926898,0.02157906917348079,667.7195429688277,489,6695368,6695408,2.2252457802472456,2.5280127270804518
197,1590753358,0.9500000001146243,150.05194805194805,44.0,2.1795226047255625,2.4412487344376843,-0.01936571058226829,-0.012387238715382685,438.9060899199636,489,21045482,21045559,5.583127341835363,0.8798377623314783
198,1588562794,0.8903846133213776,279.3157894736842,12.0,0.2645932297802647,2.3133828632884486,0.04606312828256054,-0.0023325324203921608,736.1256844613453,489,180875,180913,0.2946441637635232,0.39021322202409314
199,1590440043,1.0274999916553498,272.7435897435897,6.0,0.7063054923850354,3.02308807859432,-0.007528621114779787,-0.04024586748203792,582.5655395175149,489,17947228,17947267,1.1823583319361144,0.8905885887710846
200,691817298,1.147983868035578,90.53658536585365,84.0,1.5046504290067466,1.1665352051443894,0.0035514913264684685,-0.00011758863042114843,433.87355281243094,213,16807427,16807550,4.5148698804184955,1.0220409630954306
201,692358363,0.8446078429035112,228.9,26.0,1.3876647309211845,2.178754003290188,0.004041629182430499,-0.003742911066851917,553.8740535681375,213,21990994,21991044,1.3389724210729896,2.0666521921028633
202,690868219,0.950568183071234,124.01149425287356,36.0,-2.8941036101979236,2.326846329450501,-0.01731538941697402,-0.002634969436089302,524.5271936991304,213,7577775,7577862,4.293350474137495,2.875235007128097
203,691170411,0.9454918032298323,195.06666666666666,15.0,-1.1393367962269463,2.292046387866548,0.02566545123070118,-0.023091847900284183,643.2682855918931,213,10508684,10508744,3.3574994166645333,2.627084670178742
204,691777753,0.9556249998509884,132.0506329113924,36.0,-2.704366443215351,1.923770323485286,-0.020591511193546977,-0.0005108779920851696,482.9535587259669,213,16313589,16313668,0.6553567420788478,2.77571677432127
205,692175868,0.9474465568105286,46.00714285714286,307.0,1.626607495316009,1.8096641915455318,0.0022984931998857976,0.003086269717502825,327.27309436717627,213,20176936,20177356,0.27137633906808695,1.3148003509773514
206,691281152,0.919791671137015,206.4468085106383,10.0,0.28828463481814587,0.8829120545544588,0.00430582996250902,0.03948923658138242,603.1582589506883,213,11560292,11560339,2.595129746027671,1.6716586905300126
207,690068106,0.8822916646798452,211.10638297872342,13.0,0.8357897051452495,2.397305378143343,0.035025744736172586,-0.009280293952491834,546.1890343290285,213,198684,198731,5.416116271965365,0.11336557610124841
208,692362260,1.0275423741441663,181.3448275862069,19.0,0.5721119446115842,2.5972972712938365,-0.009319904628446014,-0.029804263181495583,617.5928323044182,213,22038891,22038949,0.1760786852411464,1.4844806045561674
209,691962300,1.3340909108519554,68.61714285714285,102.0,2.5919746392680394,3.1117066991192774,-0.008673820105329277,-0.0027110344219556915,404.3652113007321,213,18070770,18070945,5.599610253420505,0.5040298015269237
210,692417083,0.9681250002235174,151.62025316455697,15.0,2.1795226047255625,0.6394078192268399,-0.006171667182902615,-0.002549115473497835,630.3376960734138,213,22509980,22510059,4.455975718531686,1.9638529096929163
211,692596791,0.966823900083326,72.86708860759494,106.0,-2.5319890134956076,0.45022427094759127,-0.0037373743755268235,0.006160321379584989,374.2195169240047,213,24213832,24213990,4.589371356458301,2.1087429377069435
